condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
llm_notom_mixed,24,A006,LLMAgent_notom,7,11.32,156,5.2,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99002, Requested 2166. Please try again in 16m49.151999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,24,A007,BeliefBasedAgent,6,12.32,156,5.2,Belief model: expected average contribution of others is 5.18.,
llm_notom_mixed,24,A008,ConditionalAgent,5,13.32,156,5.2,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,24,A009,TitForTatAgent,5,13.32,156,5.2,Rule: match previous average contribution of others.,
llm_notom_mixed,24,A010,CooperatorAgent,9,9.32,156,5.2,Rule: mostly cooperate.,
llm_notom_mixed,24,A011,DefectorAgent,2,16.32,156,5.2,Rule: mostly free-ride.,
llm_notom_mixed,24,A012,RandomAgent,8,10.32,156,5.2,Rule: random contribution.,
llm_notom_mixed,24,A013,BeliefBasedAgent,6,12.32,156,5.2,Belief model: expected average contribution of others is 5.17.,
llm_notom_mixed,24,A014,ConditionalAgent,4,14.32,156,5.2,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,24,A015,TitForTatAgent,5,13.32,156,5.2,Rule: match previous average contribution of others.,
llm_notom_mixed,24,A016,CooperatorAgent,9,9.32,156,5.2,Rule: mostly cooperate.,
llm_notom_mixed,24,A017,DefectorAgent,2,16.32,156,5.2,Rule: mostly free-ride.,
llm_notom_mixed,24,A018,RandomAgent,9,9.32,156,5.2,Rule: random contribution.,
llm_notom_mixed,24,A019,BeliefBasedAgent,7,11.32,156,5.2,Belief model: expected average contribution of others is 5.19.,
llm_notom_mixed,24,A020,ConditionalAgent,4,14.32,156,5.2,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,24,A021,TitForTatAgent,5,13.32,156,5.2,Rule: match previous average contribution of others.,
llm_notom_mixed,24,A022,CooperatorAgent,7,11.32,156,5.2,Rule: mostly cooperate.,
llm_notom_mixed,24,A023,DefectorAgent,0,18.32,156,5.2,Rule: mostly free-ride.,
llm_notom_mixed,24,A024,RandomAgent,0,18.32,156,5.2,Rule: random contribution.,
llm_notom_mixed,24,A025,BeliefBasedAgent,6,12.32,156,5.2,Belief model: expected average contribution of others is 5.19.,
llm_notom_mixed,24,A026,ConditionalAgent,5,13.32,156,5.2,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,24,A027,TitForTatAgent,5,13.32,156,5.2,Rule: match previous average contribution of others.,
llm_notom_mixed,24,A028,CooperatorAgent,9,9.32,156,5.2,Rule: mostly cooperate.,
llm_notom_mixed,24,A029,DefectorAgent,2,16.32,156,5.2,Rule: mostly free-ride.,
llm_notom_mixed,24,A030,RandomAgent,2,16.32,156,5.2,Rule: random contribution.,
llm_notom_mixed,25,A001,LLMAgent_notom,7,11.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98994, Requested 2170. Please try again in 16m45.695999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,25,A002,LLMAgent_notom,7,11.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98987, Requested 2170. Please try again in 16m39.648s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,25,A003,LLMAgent_notom,6,12.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98979, Requested 2170. Please try again in 16m32.736s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,25,A004,LLMAgent_notom,6,12.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98973, Requested 2168. Please try again in 16m25.824s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,25,A005,LLMAgent_notom,7,11.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98966, Requested 2170. Please try again in 16m21.504s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,25,A006,LLMAgent_notom,5,13.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98959, Requested 2170. Please try again in 16m15.456s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,25,A007,BeliefBasedAgent,5,13.2667,155,5.1667,Belief model: expected average contribution of others is 5.19.,
llm_notom_mixed,25,A008,ConditionalAgent,6,12.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,25,A009,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_notom_mixed,25,A010,CooperatorAgent,10,8.2667,155,5.1667,Rule: mostly cooperate.,
llm_notom_mixed,25,A011,DefectorAgent,0,18.2667,155,5.1667,Rule: mostly free-ride.,
llm_notom_mixed,25,A012,RandomAgent,2,16.2667,155,5.1667,Rule: random contribution.,
llm_notom_mixed,25,A013,BeliefBasedAgent,7,11.2667,155,5.1667,Belief model: expected average contribution of others is 5.19.,
llm_notom_mixed,25,A014,ConditionalAgent,5,13.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,25,A015,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_notom_mixed,25,A016,CooperatorAgent,8,10.2667,155,5.1667,Rule: mostly cooperate.,
llm_notom_mixed,25,A017,DefectorAgent,0,18.2667,155,5.1667,Rule: mostly free-ride.,
llm_notom_mixed,25,A018,RandomAgent,10,8.2667,155,5.1667,Rule: random contribution.,
llm_notom_mixed,25,A019,BeliefBasedAgent,7,11.2667,155,5.1667,Belief model: expected average contribution of others is 5.20.,
llm_notom_mixed,25,A020,ConditionalAgent,4,14.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,25,A021,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_notom_mixed,25,A022,CooperatorAgent,8,10.2667,155,5.1667,Rule: mostly cooperate.,
llm_notom_mixed,25,A023,DefectorAgent,1,17.2667,155,5.1667,Rule: mostly free-ride.,
llm_notom_mixed,25,A024,RandomAgent,1,17.2667,155,5.1667,Rule: random contribution.,
llm_notom_mixed,25,A025,BeliefBasedAgent,5,13.2667,155,5.1667,Belief model: expected average contribution of others is 5.19.,
llm_notom_mixed,25,A026,ConditionalAgent,5,13.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,25,A027,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_notom_mixed,25,A028,CooperatorAgent,9,9.2667,155,5.1667,Rule: mostly cooperate.,
llm_notom_mixed,25,A029,DefectorAgent,1,17.2667,155,5.1667,Rule: mostly free-ride.,
llm_notom_mixed,25,A030,RandomAgent,3,15.2667,155,5.1667,Rule: random contribution.,
llm_notom_mixed,26,A001,LLMAgent_notom,6,12.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98953, Requested 2166. Please try again in 16m6.816s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,26,A002,LLMAgent_notom,6,12.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98945, Requested 2168. Please try again in 16m1.632s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,26,A003,LLMAgent_notom,6,12.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98938, Requested 2168. Please try again in 15m55.584s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,26,A004,LLMAgent_notom,6,12.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98931, Requested 2168. Please try again in 15m49.536s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,26,A005,LLMAgent_notom,5,13.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98924, Requested 2168. Please try again in 15m43.488s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,26,A006,LLMAgent_notom,6,12.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98918, Requested 2168. Please try again in 15m38.304s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,26,A007,BeliefBasedAgent,7,11.5867,161,5.3667,Belief model: expected average contribution of others is 5.15.,
llm_notom_mixed,26,A008,ConditionalAgent,6,12.5867,161,5.3667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,26,A009,TitForTatAgent,5,13.5867,161,5.3667,Rule: match previous average contribution of others.,
llm_notom_mixed,26,A010,CooperatorAgent,7,11.5867,161,5.3667,Rule: mostly cooperate.,
llm_notom_mixed,26,A011,DefectorAgent,2,16.5867,161,5.3667,Rule: mostly free-ride.,
llm_notom_mixed,26,A012,RandomAgent,6,12.5867,161,5.3667,Rule: random contribution.,
llm_notom_mixed,26,A013,BeliefBasedAgent,6,12.5867,161,5.3667,Belief model: expected average contribution of others is 5.14.,
llm_notom_mixed,26,A014,ConditionalAgent,5,13.5867,161,5.3667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,26,A015,TitForTatAgent,5,13.5867,161,5.3667,Rule: match previous average contribution of others.,
llm_notom_mixed,26,A016,CooperatorAgent,7,11.5867,161,5.3667,Rule: mostly cooperate.,
llm_notom_mixed,26,A017,DefectorAgent,1,17.5867,161,5.3667,Rule: mostly free-ride.,
llm_notom_mixed,26,A018,RandomAgent,2,16.5867,161,5.3667,Rule: random contribution.,
llm_notom_mixed,26,A019,BeliefBasedAgent,6,12.5867,161,5.3667,Belief model: expected average contribution of others is 5.16.,
llm_notom_mixed,26,A020,ConditionalAgent,6,12.5867,161,5.3667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,26,A021,TitForTatAgent,5,13.5867,161,5.3667,Rule: match previous average contribution of others.,
llm_notom_mixed,26,A022,CooperatorAgent,10,8.5867,161,5.3667,Rule: mostly cooperate.,
llm_notom_mixed,26,A023,DefectorAgent,1,17.5867,161,5.3667,Rule: mostly free-ride.,
llm_notom_mixed,26,A024,RandomAgent,9,9.5867,161,5.3667,Rule: random contribution.,
llm_notom_mixed,26,A025,BeliefBasedAgent,5,13.5867,161,5.3667,Belief model: expected average contribution of others is 5.16.,
llm_notom_mixed,26,A026,ConditionalAgent,4,14.5867,161,5.3667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,26,A027,TitForTatAgent,5,13.5867,161,5.3667,Rule: match previous average contribution of others.,
llm_notom_mixed,26,A028,CooperatorAgent,8,10.5867,161,5.3667,Rule: mostly cooperate.,
llm_notom_mixed,26,A029,DefectorAgent,1,17.5867,161,5.3667,Rule: mostly free-ride.,
llm_notom_mixed,26,A030,RandomAgent,7,11.5867,161,5.3667,Rule: random contribution.,
llm_notom_mixed,27,A001,LLMAgent_notom,5,13.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98912, Requested 2164. Please try again in 15m29.664s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,27,A002,LLMAgent_notom,6,12.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98906, Requested 2164. Please try again in 15m24.479999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,27,A003,LLMAgent_notom,6,12.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98900, Requested 2162. Please try again in 15m17.568s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,27,A004,LLMAgent_notom,5,13.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98894, Requested 2162. Please try again in 15m12.384s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,27,A005,LLMAgent_notom,7,11.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98888, Requested 2164. Please try again in 15m8.928s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,27,A006,LLMAgent_notom,6,12.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98882, Requested 2164. Please try again in 15m3.744s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
