condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
belief_mixed,44,A021,BeliefBasedAgent,1,11.7733,52,1.7333,Belief model: expected average contribution of others is 1.79.,
belief_mixed,44,A022,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.79.,
belief_mixed,44,A023,ConditionalAgent,1,11.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,44,A024,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,44,A025,DefectorAgent,2,10.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,44,A026,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.78.,
belief_mixed,44,A027,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.79.,
belief_mixed,44,A028,ConditionalAgent,2,10.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,44,A029,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,44,A030,DefectorAgent,0,12.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,45,A001,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,45,A002,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,45,A003,ConditionalAgent,1,11.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,45,A004,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,45,A005,DefectorAgent,1,11.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,45,A006,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,45,A007,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,45,A008,ConditionalAgent,3,9.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,45,A009,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,45,A010,DefectorAgent,1,11.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,45,A011,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,45,A012,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,45,A013,ConditionalAgent,2,10.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,45,A014,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,45,A015,DefectorAgent,2,10.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,45,A016,BeliefBasedAgent,3,9.9333,55,1.8333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,45,A017,BeliefBasedAgent,1,11.9333,55,1.8333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,45,A018,ConditionalAgent,2,10.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,45,A019,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,45,A020,DefectorAgent,0,12.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,45,A021,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,45,A022,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,45,A023,ConditionalAgent,2,10.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,45,A024,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,45,A025,DefectorAgent,2,10.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,45,A026,BeliefBasedAgent,3,9.9333,55,1.8333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,45,A027,BeliefBasedAgent,1,11.9333,55,1.8333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,45,A028,ConditionalAgent,2,10.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,45,A029,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,45,A030,DefectorAgent,1,11.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,46,A001,BeliefBasedAgent,3,9.6667,50,1.6667,Belief model: expected average contribution of others is 1.77.,
belief_mixed,46,A002,BeliefBasedAgent,2,10.6667,50,1.6667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,46,A003,ConditionalAgent,2,10.6667,50,1.6667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,46,A004,TitForTatAgent,2,10.6667,50,1.6667,Rule: match previous average contribution of others.,
belief_mixed,46,A005,DefectorAgent,2,10.6667,50,1.6667,Rule: mostly free-ride.,
belief_mixed,46,A006,BeliefBasedAgent,1,11.6667,50,1.6667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,46,A007,BeliefBasedAgent,1,11.6667,50,1.6667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,46,A008,ConditionalAgent,1,11.6667,50,1.6667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,46,A009,TitForTatAgent,2,10.6667,50,1.6667,Rule: match previous average contribution of others.,
belief_mixed,46,A010,DefectorAgent,1,11.6667,50,1.6667,Rule: mostly free-ride.,
belief_mixed,46,A011,BeliefBasedAgent,1,11.6667,50,1.6667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,46,A012,BeliefBasedAgent,2,10.6667,50,1.6667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,46,A013,ConditionalAgent,3,9.6667,50,1.6667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,46,A014,TitForTatAgent,2,10.6667,50,1.6667,Rule: match previous average contribution of others.,
belief_mixed,46,A015,DefectorAgent,0,12.6667,50,1.6667,Rule: mostly free-ride.,
belief_mixed,46,A016,BeliefBasedAgent,2,10.6667,50,1.6667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,46,A017,BeliefBasedAgent,1,11.6667,50,1.6667,Belief model: expected average contribution of others is 1.77.,
belief_mixed,46,A018,ConditionalAgent,1,11.6667,50,1.6667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,46,A019,TitForTatAgent,2,10.6667,50,1.6667,Rule: match previous average contribution of others.,
belief_mixed,46,A020,DefectorAgent,0,12.6667,50,1.6667,Rule: mostly free-ride.,
belief_mixed,46,A021,BeliefBasedAgent,2,10.6667,50,1.6667,Belief model: expected average contribution of others is 1.76.,
belief_mixed,46,A022,BeliefBasedAgent,3,9.6667,50,1.6667,Belief model: expected average contribution of others is 1.77.,
belief_mixed,46,A023,ConditionalAgent,3,9.6667,50,1.6667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,46,A024,TitForTatAgent,2,10.6667,50,1.6667,Rule: match previous average contribution of others.,
belief_mixed,46,A025,DefectorAgent,0,12.6667,50,1.6667,Rule: mostly free-ride.,
belief_mixed,46,A026,BeliefBasedAgent,1,11.6667,50,1.6667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,46,A027,BeliefBasedAgent,2,10.6667,50,1.6667,Belief model: expected average contribution of others is 1.77.,
belief_mixed,46,A028,ConditionalAgent,3,9.6667,50,1.6667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,46,A029,TitForTatAgent,2,10.6667,50,1.6667,Rule: match previous average contribution of others.,
belief_mixed,46,A030,DefectorAgent,1,11.6667,50,1.6667,Rule: mostly free-ride.,
belief_mixed,47,A001,BeliefBasedAgent,3,10.1467,59,1.9667,Belief model: expected average contribution of others is 1.76.,
belief_mixed,47,A002,BeliefBasedAgent,1,12.1467,59,1.9667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,47,A003,ConditionalAgent,1,12.1467,59,1.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,47,A004,TitForTatAgent,2,11.1467,59,1.9667,Rule: match previous average contribution of others.,
belief_mixed,47,A005,DefectorAgent,0,13.1467,59,1.9667,Rule: mostly free-ride.,
belief_mixed,47,A006,BeliefBasedAgent,2,11.1467,59,1.9667,Belief model: expected average contribution of others is 1.76.,
belief_mixed,47,A007,BeliefBasedAgent,2,11.1467,59,1.9667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,47,A008,ConditionalAgent,3,10.1467,59,1.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,47,A009,TitForTatAgent,2,11.1467,59,1.9667,Rule: match previous average contribution of others.,
belief_mixed,47,A010,DefectorAgent,1,12.1467,59,1.9667,Rule: mostly free-ride.,
belief_mixed,47,A011,BeliefBasedAgent,3,10.1467,59,1.9667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,47,A012,BeliefBasedAgent,2,11.1467,59,1.9667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,47,A013,ConditionalAgent,2,11.1467,59,1.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,47,A014,TitForTatAgent,2,11.1467,59,1.9667,Rule: match previous average contribution of others.,
belief_mixed,47,A015,DefectorAgent,0,13.1467,59,1.9667,Rule: mostly free-ride.,
belief_mixed,47,A016,BeliefBasedAgent,2,11.1467,59,1.9667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,47,A017,BeliefBasedAgent,1,12.1467,59,1.9667,Belief model: expected average contribution of others is 1.77.,
belief_mixed,47,A018,ConditionalAgent,3,10.1467,59,1.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,47,A019,TitForTatAgent,2,11.1467,59,1.9667,Rule: match previous average contribution of others.,
belief_mixed,47,A020,DefectorAgent,1,12.1467,59,1.9667,Rule: mostly free-ride.,
belief_mixed,47,A021,BeliefBasedAgent,2,11.1467,59,1.9667,Belief model: expected average contribution of others is 1.76.,
belief_mixed,47,A022,BeliefBasedAgent,3,10.1467,59,1.9667,Belief model: expected average contribution of others is 1.76.,
belief_mixed,47,A023,ConditionalAgent,3,10.1467,59,1.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,47,A024,TitForTatAgent,2,11.1467,59,1.9667,Rule: match previous average contribution of others.,
belief_mixed,47,A025,DefectorAgent,2,11.1467,59,1.9667,Rule: mostly free-ride.,
belief_mixed,47,A026,BeliefBasedAgent,2,11.1467,59,1.9667,Belief model: expected average contribution of others is 1.76.,
belief_mixed,47,A027,BeliefBasedAgent,3,10.1467,59,1.9667,Belief model: expected average contribution of others is 1.77.,
belief_mixed,47,A028,ConditionalAgent,3,10.1467,59,1.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,47,A029,TitForTatAgent,2,11.1467,59,1.9667,Rule: match previous average contribution of others.,
belief_mixed,47,A030,DefectorAgent,2,11.1467,59,1.9667,Rule: mostly free-ride.,
belief_mixed,48,A001,BeliefBasedAgent,2,10.6133,49,1.6333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,48,A002,BeliefBasedAgent,2,10.6133,49,1.6333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,48,A003,ConditionalAgent,2,10.6133,49,1.6333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,48,A004,TitForTatAgent,2,10.6133,49,1.6333,Rule: match previous average contribution of others.,
belief_mixed,48,A005,DefectorAgent,2,10.6133,49,1.6333,Rule: mostly free-ride.,
belief_mixed,48,A006,BeliefBasedAgent,1,11.6133,49,1.6333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,48,A007,BeliefBasedAgent,2,10.6133,49,1.6333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,48,A008,ConditionalAgent,1,11.6133,49,1.6333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,48,A009,TitForTatAgent,2,10.6133,49,1.6333,Rule: match previous average contribution of others.,
belief_mixed,48,A010,DefectorAgent,0,12.6133,49,1.6333,Rule: mostly free-ride.,
belief_mixed,48,A011,BeliefBasedAgent,2,10.6133,49,1.6333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,48,A012,BeliefBasedAgent,2,10.6133,49,1.6333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,48,A013,ConditionalAgent,2,10.6133,49,1.6333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,48,A014,TitForTatAgent,2,10.6133,49,1.6333,Rule: match previous average contribution of others.,
belief_mixed,48,A015,DefectorAgent,0,12.6133,49,1.6333,Rule: mostly free-ride.,
belief_mixed,48,A016,BeliefBasedAgent,2,10.6133,49,1.6333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,48,A017,BeliefBasedAgent,2,10.6133,49,1.6333,Belief model: expected average contribution of others is 1.78.,
belief_mixed,48,A018,ConditionalAgent,2,10.6133,49,1.6333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,48,A019,TitForTatAgent,2,10.6133,49,1.6333,Rule: match previous average contribution of others.,
belief_mixed,48,A020,DefectorAgent,2,10.6133,49,1.6333,Rule: mostly free-ride.,
belief_mixed,48,A021,BeliefBasedAgent,1,11.6133,49,1.6333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,48,A022,BeliefBasedAgent,2,10.6133,49,1.6333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,48,A023,ConditionalAgent,1,11.6133,49,1.6333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,48,A024,TitForTatAgent,2,10.6133,49,1.6333,Rule: match previous average contribution of others.,
belief_mixed,48,A025,DefectorAgent,2,10.6133,49,1.6333,Rule: mostly free-ride.,
belief_mixed,48,A026,BeliefBasedAgent,1,11.6133,49,1.6333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,48,A027,BeliefBasedAgent,1,11.6133,49,1.6333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,48,A028,ConditionalAgent,3,9.6133,49,1.6333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,48,A029,TitForTatAgent,2,10.6133,49,1.6333,Rule: match previous average contribution of others.,
belief_mixed,48,A030,DefectorAgent,0,12.6133,49,1.6333,Rule: mostly free-ride.,
belief_mixed,49,A001,BeliefBasedAgent,2,10.9867,56,1.8667,Belief model: expected average contribution of others is 1.74.,
belief_mixed,49,A002,BeliefBasedAgent,3,9.9867,56,1.8667,Belief model: expected average contribution of others is 1.75.,
belief_mixed,49,A003,ConditionalAgent,2,10.9867,56,1.8667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,49,A004,TitForTatAgent,2,10.9867,56,1.8667,Rule: match previous average contribution of others.,
belief_mixed,49,A005,DefectorAgent,1,11.9867,56,1.8667,Rule: mostly free-ride.,
belief_mixed,49,A006,BeliefBasedAgent,1,11.9867,56,1.8667,Belief model: expected average contribution of others is 1.76.,
belief_mixed,49,A007,BeliefBasedAgent,1,11.9867,56,1.8667,Belief model: expected average contribution of others is 1.74.,
belief_mixed,49,A008,ConditionalAgent,3,9.9867,56,1.8667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,49,A009,TitForTatAgent,2,10.9867,56,1.8667,Rule: match previous average contribution of others.,
belief_mixed,49,A010,DefectorAgent,2,10.9867,56,1.8667,Rule: mostly free-ride.,
belief_mixed,49,A011,BeliefBasedAgent,2,10.9867,56,1.8667,Belief model: expected average contribution of others is 1.74.,
belief_mixed,49,A012,BeliefBasedAgent,3,9.9867,56,1.8667,Belief model: expected average contribution of others is 1.74.,
belief_mixed,49,A013,ConditionalAgent,3,9.9867,56,1.8667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,49,A014,TitForTatAgent,2,10.9867,56,1.8667,Rule: match previous average contribution of others.,
belief_mixed,49,A015,DefectorAgent,1,11.9867,56,1.8667,Rule: mostly free-ride.,
belief_mixed,49,A016,BeliefBasedAgent,2,10.9867,56,1.8667,Belief model: expected average contribution of others is 1.74.,
belief_mixed,49,A017,BeliefBasedAgent,3,9.9867,56,1.8667,Belief model: expected average contribution of others is 1.77.,
belief_mixed,49,A018,ConditionalAgent,1,11.9867,56,1.8667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,49,A019,TitForTatAgent,2,10.9867,56,1.8667,Rule: match previous average contribution of others.,
belief_mixed,49,A020,DefectorAgent,1,11.9867,56,1.8667,Rule: mostly free-ride.,
belief_mixed,49,A021,BeliefBasedAgent,2,10.9867,56,1.8667,Belief model: expected average contribution of others is 1.75.,
