condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
llm_tom_mixed,16,A005,LLMAgent_tom,5,13.2133,154,5.1333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99656, Requested 2198. Please try again in 26m41.856s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,16,A006,LLMAgent_tom,6,12.2133,154,5.1333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99650, Requested 1605. Please try again in 18m4.319999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,16,A007,BeliefBasedAgent,6,12.2133,154,5.1333,Belief model: expected average contribution of others is 5.26.,
llm_tom_mixed,16,A008,ConditionalAgent,6,12.2133,154,5.1333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,16,A009,TitForTatAgent,6,12.2133,154,5.1333,Rule: match previous average contribution of others.,
llm_tom_mixed,16,A010,CooperatorAgent,7,11.2133,154,5.1333,Rule: mostly cooperate.,
llm_tom_mixed,16,A011,DefectorAgent,1,17.2133,154,5.1333,Rule: mostly free-ride.,
llm_tom_mixed,16,A012,RandomAgent,4,14.2133,154,5.1333,Rule: random contribution.,
llm_tom_mixed,16,A013,BeliefBasedAgent,7,11.2133,154,5.1333,Belief model: expected average contribution of others is 5.25.,
llm_tom_mixed,16,A014,ConditionalAgent,6,12.2133,154,5.1333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,16,A015,TitForTatAgent,6,12.2133,154,5.1333,Rule: match previous average contribution of others.,
llm_tom_mixed,16,A016,CooperatorAgent,7,11.2133,154,5.1333,Rule: mostly cooperate.,
llm_tom_mixed,16,A017,DefectorAgent,1,17.2133,154,5.1333,Rule: mostly free-ride.,
llm_tom_mixed,16,A018,RandomAgent,2,16.2133,154,5.1333,Rule: random contribution.,
llm_tom_mixed,16,A019,BeliefBasedAgent,6,12.2133,154,5.1333,Belief model: expected average contribution of others is 5.28.,
llm_tom_mixed,16,A020,ConditionalAgent,4,14.2133,154,5.1333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,16,A021,TitForTatAgent,6,12.2133,154,5.1333,Rule: match previous average contribution of others.,
llm_tom_mixed,16,A022,CooperatorAgent,10,8.2133,154,5.1333,Rule: mostly cooperate.,
llm_tom_mixed,16,A023,DefectorAgent,0,18.2133,154,5.1333,Rule: mostly free-ride.,
llm_tom_mixed,16,A024,RandomAgent,8,10.2133,154,5.1333,Rule: random contribution.,
llm_tom_mixed,16,A025,BeliefBasedAgent,5,13.2133,154,5.1333,Belief model: expected average contribution of others is 5.23.,
llm_tom_mixed,16,A026,ConditionalAgent,5,13.2133,154,5.1333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,16,A027,TitForTatAgent,6,12.2133,154,5.1333,Rule: match previous average contribution of others.,
llm_tom_mixed,16,A028,CooperatorAgent,7,11.2133,154,5.1333,Rule: mostly cooperate.,
llm_tom_mixed,16,A029,DefectorAgent,1,17.2133,154,5.1333,Rule: mostly free-ride.,
llm_tom_mixed,16,A030,RandomAgent,2,16.2133,154,5.1333,Rule: random contribution.,
llm_tom_mixed,17,A001,LLMAgent_tom,5,13.7467,164,5.4667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99644, Requested 2200. Please try again in 26m33.216s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,17,A002,LLMAgent_tom,7,11.7467,164,5.4667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99638, Requested 2200. Please try again in 26m28.032s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,17,A003,LLMAgent_tom,5,13.7467,164,5.4667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99632, Requested 2200. Please try again in 26m22.848s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,17,A004,LLMAgent_tom,7,11.7467,164,5.4667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99626, Requested 2198. Please try again in 26m15.936s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,17,A005,LLMAgent_tom,6,12.7467,164,5.4667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99619, Requested 2198. Please try again in 26m9.888s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,17,A006,LLMAgent_tom,6,12.7467,164,5.4667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99613, Requested 2200. Please try again in 26m6.432s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,17,A007,BeliefBasedAgent,5,13.7467,164,5.4667,Belief model: expected average contribution of others is 5.23.,
llm_tom_mixed,17,A008,ConditionalAgent,4,14.7467,164,5.4667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,17,A009,TitForTatAgent,5,13.7467,164,5.4667,Rule: match previous average contribution of others.,
llm_tom_mixed,17,A010,CooperatorAgent,9,9.7467,164,5.4667,Rule: mostly cooperate.,
llm_tom_mixed,17,A011,DefectorAgent,1,17.7467,164,5.4667,Rule: mostly free-ride.,
llm_tom_mixed,17,A012,RandomAgent,9,9.7467,164,5.4667,Rule: random contribution.,
llm_tom_mixed,17,A013,BeliefBasedAgent,6,12.7467,164,5.4667,Belief model: expected average contribution of others is 5.22.,
llm_tom_mixed,17,A014,ConditionalAgent,5,13.7467,164,5.4667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,17,A015,TitForTatAgent,5,13.7467,164,5.4667,Rule: match previous average contribution of others.,
llm_tom_mixed,17,A016,CooperatorAgent,10,8.7467,164,5.4667,Rule: mostly cooperate.,
llm_tom_mixed,17,A017,DefectorAgent,0,18.7467,164,5.4667,Rule: mostly free-ride.,
llm_tom_mixed,17,A018,RandomAgent,1,17.7467,164,5.4667,Rule: random contribution.,
llm_tom_mixed,17,A019,BeliefBasedAgent,6,12.7467,164,5.4667,Belief model: expected average contribution of others is 5.24.,
llm_tom_mixed,17,A020,ConditionalAgent,4,14.7467,164,5.4667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,17,A021,TitForTatAgent,5,13.7467,164,5.4667,Rule: match previous average contribution of others.,
llm_tom_mixed,17,A022,CooperatorAgent,10,8.7467,164,5.4667,Rule: mostly cooperate.,
llm_tom_mixed,17,A023,DefectorAgent,1,17.7467,164,5.4667,Rule: mostly free-ride.,
llm_tom_mixed,17,A024,RandomAgent,10,8.7467,164,5.4667,Rule: random contribution.,
llm_tom_mixed,17,A025,BeliefBasedAgent,7,11.7467,164,5.4667,Belief model: expected average contribution of others is 5.21.,
llm_tom_mixed,17,A026,ConditionalAgent,6,12.7467,164,5.4667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,17,A027,TitForTatAgent,5,13.7467,164,5.4667,Rule: match previous average contribution of others.,
llm_tom_mixed,17,A028,CooperatorAgent,9,9.7467,164,5.4667,Rule: mostly cooperate.,
llm_tom_mixed,17,A029,DefectorAgent,0,18.7467,164,5.4667,Rule: mostly free-ride.,
llm_tom_mixed,17,A030,RandomAgent,5,13.7467,164,5.4667,Rule: random contribution.,
llm_tom_mixed,18,A001,LLMAgent_tom,6,11.6267,143,4.7667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99607, Requested 2204. Please try again in 26m4.704s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,18,A002,LLMAgent_tom,6,11.6267,143,4.7667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99600, Requested 2204. Please try again in 25m58.656s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,18,A003,LLMAgent_tom,6,11.6267,143,4.7667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99595, Requested 2204. Please try again in 25m54.336s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,18,A004,LLMAgent_tom,5,12.6267,143,4.7667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99589, Requested 2202. Please try again in 25m47.424s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,18,A005,LLMAgent_tom,6,11.6267,143,4.7667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99582, Requested 2202. Please try again in 25m41.376s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,18,A006,LLMAgent_tom,5,12.6267,143,4.7667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99576, Requested 2204. Please try again in 25m37.92s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,18,A007,BeliefBasedAgent,7,10.6267,143,4.7667,Belief model: expected average contribution of others is 5.27.,
llm_tom_mixed,18,A008,ConditionalAgent,5,12.6267,143,4.7667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,18,A009,TitForTatAgent,5,12.6267,143,4.7667,Rule: match previous average contribution of others.,
llm_tom_mixed,18,A010,CooperatorAgent,9,8.6267,143,4.7667,Rule: mostly cooperate.,
llm_tom_mixed,18,A011,DefectorAgent,2,15.6267,143,4.7667,Rule: mostly free-ride.,
llm_tom_mixed,18,A012,RandomAgent,3,14.6267,143,4.7667,Rule: random contribution.,
llm_tom_mixed,18,A013,BeliefBasedAgent,6,11.6267,143,4.7667,Belief model: expected average contribution of others is 5.25.,
llm_tom_mixed,18,A014,ConditionalAgent,6,11.6267,143,4.7667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,18,A015,TitForTatAgent,5,12.6267,143,4.7667,Rule: match previous average contribution of others.,
llm_tom_mixed,18,A016,CooperatorAgent,8,9.6267,143,4.7667,Rule: mostly cooperate.,
llm_tom_mixed,18,A017,DefectorAgent,1,16.6267,143,4.7667,Rule: mostly free-ride.,
llm_tom_mixed,18,A018,RandomAgent,0,17.6267,143,4.7667,Rule: random contribution.,
llm_tom_mixed,18,A019,BeliefBasedAgent,6,11.6267,143,4.7667,Belief model: expected average contribution of others is 5.27.,
llm_tom_mixed,18,A020,ConditionalAgent,5,12.6267,143,4.7667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,18,A021,TitForTatAgent,5,12.6267,143,4.7667,Rule: match previous average contribution of others.,
llm_tom_mixed,18,A022,CooperatorAgent,7,10.6267,143,4.7667,Rule: mostly cooperate.,
llm_tom_mixed,18,A023,DefectorAgent,0,17.6267,143,4.7667,Rule: mostly free-ride.,
llm_tom_mixed,18,A024,RandomAgent,1,16.6267,143,4.7667,Rule: random contribution.,
llm_tom_mixed,18,A025,BeliefBasedAgent,6,11.6267,143,4.7667,Belief model: expected average contribution of others is 5.24.,
llm_tom_mixed,18,A026,ConditionalAgent,6,11.6267,143,4.7667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,18,A027,TitForTatAgent,5,12.6267,143,4.7667,Rule: match previous average contribution of others.,
llm_tom_mixed,18,A028,CooperatorAgent,7,10.6267,143,4.7667,Rule: mostly cooperate.,
llm_tom_mixed,18,A029,DefectorAgent,0,17.6267,143,4.7667,Rule: mostly free-ride.,
llm_tom_mixed,18,A030,RandomAgent,4,13.6267,143,4.7667,Rule: random contribution.,
llm_tom_mixed,19,A001,LLMAgent_tom,6,11.9467,149,4.9667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99569, Requested 2208. Please try again in 25m35.328s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,19,A002,LLMAgent_tom,6,11.9467,149,4.9667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99562, Requested 2206. Please try again in 25m27.552s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,19,A003,LLMAgent_tom,7,10.9467,149,4.9667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99555, Requested 2208. Please try again in 25m23.232s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,19,A004,LLMAgent_tom,6,11.9467,149,4.9667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99548, Requested 2208. Please try again in 25m17.184s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,19,A005,LLMAgent_tom,5,12.9467,149,4.9667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99541, Requested 2208. Please try again in 25m11.136s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
