condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
llm_tom_mixed,20,A003,LLMAgent_tom,7,12.28,174,5.8,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99755, Requested 1601. Please try again in 19m31.583999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,20,A004,LLMAgent_tom,6,13.28,174,5.8,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99749, Requested 2202. Please try again in 28m5.664s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,20,A005,LLMAgent_tom,7,12.28,174,5.8,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99743, Requested 2202. Please try again in 28m0.479999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,20,A006,LLMAgent_tom,7,12.28,174,5.8,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99737, Requested 2202. Please try again in 27m55.296s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,20,A007,BeliefBasedAgent,7,12.28,174,5.8,Belief model: expected average contribution of others is 5.19.,
llm_tom_mixed,20,A008,ConditionalAgent,5,14.28,174,5.8,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,20,A009,TitForTatAgent,5,14.28,174,5.8,Rule: match previous average contribution of others.,
llm_tom_mixed,20,A010,CooperatorAgent,8,11.28,174,5.8,Rule: mostly cooperate.,
llm_tom_mixed,20,A011,DefectorAgent,1,18.28,174,5.8,Rule: mostly free-ride.,
llm_tom_mixed,20,A012,RandomAgent,10,9.28,174,5.8,Rule: random contribution.,
llm_tom_mixed,20,A013,BeliefBasedAgent,6,13.28,174,5.8,Belief model: expected average contribution of others is 5.19.,
llm_tom_mixed,20,A014,ConditionalAgent,5,14.28,174,5.8,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,20,A015,TitForTatAgent,5,14.28,174,5.8,Rule: match previous average contribution of others.,
llm_tom_mixed,20,A016,CooperatorAgent,9,10.28,174,5.8,Rule: mostly cooperate.,
llm_tom_mixed,20,A017,DefectorAgent,1,18.28,174,5.8,Rule: mostly free-ride.,
llm_tom_mixed,20,A018,RandomAgent,8,11.28,174,5.8,Rule: random contribution.,
llm_tom_mixed,20,A019,BeliefBasedAgent,6,13.28,174,5.8,Belief model: expected average contribution of others is 5.19.,
llm_tom_mixed,20,A020,ConditionalAgent,4,15.28,174,5.8,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,20,A021,TitForTatAgent,5,14.28,174,5.8,Rule: match previous average contribution of others.,
llm_tom_mixed,20,A022,CooperatorAgent,8,11.28,174,5.8,Rule: mostly cooperate.,
llm_tom_mixed,20,A023,DefectorAgent,2,17.28,174,5.8,Rule: mostly free-ride.,
llm_tom_mixed,20,A024,RandomAgent,7,12.28,174,5.8,Rule: random contribution.,
llm_tom_mixed,20,A025,BeliefBasedAgent,6,13.28,174,5.8,Belief model: expected average contribution of others is 5.19.,
llm_tom_mixed,20,A026,ConditionalAgent,5,14.28,174,5.8,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,20,A027,TitForTatAgent,5,14.28,174,5.8,Rule: match previous average contribution of others.,
llm_tom_mixed,20,A028,CooperatorAgent,10,9.28,174,5.8,Rule: mostly cooperate.,
llm_tom_mixed,20,A029,DefectorAgent,1,18.28,174,5.8,Rule: mostly free-ride.,
llm_tom_mixed,20,A030,RandomAgent,6,13.28,174,5.8,Rule: random contribution.,
llm_tom_mixed,21,A001,LLMAgent_tom,6,11.5733,142,4.7333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99730, Requested 2200. Please try again in 27m47.52s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,21,A002,LLMAgent_tom,6,11.5733,142,4.7333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99724, Requested 1601. Please try again in 19m4.8s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,21,A003,LLMAgent_tom,7,10.5733,142,4.7333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99718, Requested 1599. Please try again in 18m57.888s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,21,A004,LLMAgent_tom,6,11.5733,142,4.7333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99712, Requested 1599. Please try again in 18m52.704s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,21,A005,LLMAgent_tom,6,11.5733,142,4.7333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99706, Requested 1599. Please try again in 18m47.52s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,21,A006,LLMAgent_tom,7,10.5733,142,4.7333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99700, Requested 2200. Please try again in 27m21.6s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,21,A007,BeliefBasedAgent,5,12.5733,142,4.7333,Belief model: expected average contribution of others is 5.26.,
llm_tom_mixed,21,A008,ConditionalAgent,5,12.5733,142,4.7333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,21,A009,TitForTatAgent,6,11.5733,142,4.7333,Rule: match previous average contribution of others.,
llm_tom_mixed,21,A010,CooperatorAgent,8,9.5733,142,4.7333,Rule: mostly cooperate.,
llm_tom_mixed,21,A011,DefectorAgent,2,15.5733,142,4.7333,Rule: mostly free-ride.,
llm_tom_mixed,21,A012,RandomAgent,0,17.5733,142,4.7333,Rule: random contribution.,
llm_tom_mixed,21,A013,BeliefBasedAgent,6,11.5733,142,4.7333,Belief model: expected average contribution of others is 5.26.,
llm_tom_mixed,21,A014,ConditionalAgent,6,11.5733,142,4.7333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,21,A015,TitForTatAgent,6,11.5733,142,4.7333,Rule: match previous average contribution of others.,
llm_tom_mixed,21,A016,CooperatorAgent,9,8.5733,142,4.7333,Rule: mostly cooperate.,
llm_tom_mixed,21,A017,DefectorAgent,2,15.5733,142,4.7333,Rule: mostly free-ride.,
llm_tom_mixed,21,A018,RandomAgent,1,16.5733,142,4.7333,Rule: random contribution.,
llm_tom_mixed,21,A019,BeliefBasedAgent,5,12.5733,142,4.7333,Belief model: expected average contribution of others is 5.26.,
llm_tom_mixed,21,A020,ConditionalAgent,4,13.5733,142,4.7333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,21,A021,TitForTatAgent,6,11.5733,142,4.7333,Rule: match previous average contribution of others.,
llm_tom_mixed,21,A022,CooperatorAgent,7,10.5733,142,4.7333,Rule: mostly cooperate.,
llm_tom_mixed,21,A023,DefectorAgent,0,17.5733,142,4.7333,Rule: mostly free-ride.,
llm_tom_mixed,21,A024,RandomAgent,2,15.5733,142,4.7333,Rule: random contribution.,
llm_tom_mixed,21,A025,BeliefBasedAgent,5,12.5733,142,4.7333,Belief model: expected average contribution of others is 5.27.,
llm_tom_mixed,21,A026,ConditionalAgent,5,12.5733,142,4.7333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,21,A027,TitForTatAgent,6,11.5733,142,4.7333,Rule: match previous average contribution of others.,
llm_tom_mixed,21,A028,CooperatorAgent,8,9.5733,142,4.7333,Rule: mostly cooperate.,
llm_tom_mixed,21,A029,DefectorAgent,0,17.5733,142,4.7333,Rule: mostly free-ride.,
llm_tom_mixed,21,A030,RandomAgent,0,17.5733,142,4.7333,Rule: random contribution.,
llm_tom_mixed,22,A001,LLMAgent_tom,5,13.5333,160,5.3333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99694, Requested 1599. Please try again in 18m37.152s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,22,A002,LLMAgent_tom,7,11.5333,160,5.3333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99688, Requested 2200. Please try again in 27m11.232s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,22,A003,LLMAgent_tom,5,13.5333,160,5.3333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99682, Requested 2200. Please try again in 27m6.048s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,22,A004,LLMAgent_tom,6,12.5333,160,5.3333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99676, Requested 2198. Please try again in 26m59.136s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,22,A005,LLMAgent_tom,6,12.5333,160,5.3333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99670, Requested 1599. Please try again in 18m16.416s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,22,A006,LLMAgent_tom,6,12.5333,160,5.3333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99664, Requested 2200. Please try again in 26m50.496s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,22,A007,BeliefBasedAgent,5,13.5333,160,5.3333,Belief model: expected average contribution of others is 5.15.,
llm_tom_mixed,22,A008,ConditionalAgent,5,13.5333,160,5.3333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,22,A009,TitForTatAgent,5,13.5333,160,5.3333,Rule: match previous average contribution of others.,
llm_tom_mixed,22,A010,CooperatorAgent,9,9.5333,160,5.3333,Rule: mostly cooperate.,
llm_tom_mixed,22,A011,DefectorAgent,0,18.5333,160,5.3333,Rule: mostly free-ride.,
llm_tom_mixed,22,A012,RandomAgent,10,8.5333,160,5.3333,Rule: random contribution.,
llm_tom_mixed,22,A013,BeliefBasedAgent,5,13.5333,160,5.3333,Belief model: expected average contribution of others is 5.14.,
llm_tom_mixed,22,A014,ConditionalAgent,5,13.5333,160,5.3333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,22,A015,TitForTatAgent,5,13.5333,160,5.3333,Rule: match previous average contribution of others.,
llm_tom_mixed,22,A016,CooperatorAgent,7,11.5333,160,5.3333,Rule: mostly cooperate.,
llm_tom_mixed,22,A017,DefectorAgent,0,18.5333,160,5.3333,Rule: mostly free-ride.,
llm_tom_mixed,22,A018,RandomAgent,10,8.5333,160,5.3333,Rule: random contribution.,
llm_tom_mixed,22,A019,BeliefBasedAgent,6,12.5333,160,5.3333,Belief model: expected average contribution of others is 5.15.,
llm_tom_mixed,22,A020,ConditionalAgent,5,13.5333,160,5.3333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,22,A021,TitForTatAgent,5,13.5333,160,5.3333,Rule: match previous average contribution of others.,
llm_tom_mixed,22,A022,CooperatorAgent,8,10.5333,160,5.3333,Rule: mostly cooperate.,
llm_tom_mixed,22,A023,DefectorAgent,1,17.5333,160,5.3333,Rule: mostly free-ride.,
llm_tom_mixed,22,A024,RandomAgent,1,17.5333,160,5.3333,Rule: random contribution.,
llm_tom_mixed,22,A025,BeliefBasedAgent,7,11.5333,160,5.3333,Belief model: expected average contribution of others is 5.16.,
llm_tom_mixed,22,A026,ConditionalAgent,5,13.5333,160,5.3333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,22,A027,TitForTatAgent,5,13.5333,160,5.3333,Rule: match previous average contribution of others.,
llm_tom_mixed,22,A028,CooperatorAgent,8,10.5333,160,5.3333,Rule: mostly cooperate.,
llm_tom_mixed,22,A029,DefectorAgent,2,16.5333,160,5.3333,Rule: mostly free-ride.,
llm_tom_mixed,22,A030,RandomAgent,6,12.5333,160,5.3333,Rule: random contribution.,
llm_tom_mixed,23,A001,LLMAgent_tom,5,13.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99658, Requested 2196. Please try again in 26m41.856s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,23,A002,LLMAgent_tom,5,13.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99652, Requested 2196. Please try again in 26m36.672s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,23,A003,LLMAgent_tom,7,11.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99646, Requested 2196. Please try again in 26m31.487999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,23,A004,LLMAgent_tom,7,11.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99640, Requested 1595. Please try again in 17m47.04s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
